PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
108438904002002,485,294,112,32,8,97,52,1404
108401528002002,25,454,22,235,17,121,7,868
108450616002002,262,2069,370,11,57,119,73,1112
108424504002002,140,544,298,132,58,10,0,645
108438968002002,472,1975,288,167,40,86,44,1454
108468792002002,58,1177,707,223,58,10,82,320
108465976002002,358,346,397,120,58,120,56,506
108463736002002,304,1327,90,18,9,21,31,1126
108418680002002,98,624,574,12,36,82,26,623
108415224002002,261,1057,576,232,33,84,15,1242
108417144002002,94,1077,593,11,36,82,25,1314
108423608002002,140,2374,703,232,1,43,15,598
108435960002002,207,2205,274,154,51,116,75,365
108468280002002,322,2032,700,119,58,114,28,38
108457720002002,43,121,468,249,8,25,36,833
108469880002002,322,448,715,170,58,120,24,384
108422392002002,140,730,271,93,58,120,68,988
108477048002002,410,743,260,248,23,59,18,2062
108435448002002,133,440,718,60,36,82,34,849
108401464002002,25,454,382,102,13,37,8,1807
108451064002002,339,2060,388,171,15,61,7,1982
108580344002002,425,2057,120,251,28,34,3,451
108549368002002,313,2374,704,47,24,120,60,993
108509112002002,88,2009,447,236,7,20,61,591
108496440002002,505,462,652,258,36,82,74,1745
108516024002002,94,1459,406,30,36,82,7,434
108524216002002,140,1023,695,81,36,82,19,2105
108554168002002,194,977,652,11,58,43,42,1602
108492664002002,356,1896,597,149,5,119,42,1231
108494968002002,81,359,695,225,36,109,48,241
108523640002002,408,222,271,151,36,26,69,1170
108554360002002,387,603,322,127,15,30,15,1061
108568184002002,432,504,574,34,36,82,37,1569
108496760002002,25,2374,289,248,44,35,15,909
108558648002002,358,1486,167,15,8,25,39,1449
108495032002002,204,2308,408,127,43,90,68,403
108537080002002,206,2376,494,53,46,16,15,1173
108510328002002,88,1872,414,259,52,106,15,639
108575352002002,367,427,672,109,26,64,8,615
108570296002002,336,2270,372,29,47,95,36,392
108519736002002,297,2311,734,121,54,82,80,623
108517816002002,156,1183,629,70,58,120,15,2102
108587000002002,459,1142,707,142,36,82,82,1547
108494136002002,25,2374,695,232,39,66,15,550
108592056002002,301,204,115,107,13,37,38,98
108629688002002,161,454,402,64,58,120,15,1015
108713528002002,513,740,551,47,24,46,29,791
108668152002002,177,2265,715,94,58,120,34,457
108734904002002,94,817,550,213,58,120,17,1107
107595448002002,269,837,715,259,10,68,15,645
108299768002002,125,913,406,127,41,120,34,409
108557176002002,199,1992,265,202,8,25,34,793
107689912002002,140,401,263,13,58,120,75,1038
107645816002002,354,2055,494,115,28,72,78,1813
108568248002002,465,1889,8,39,36,82,82,911
108523832002002,135,1285,487,235,46,30,49,1435
107834296002002,257,566,279,174,51,37,36,1704
107953528002002,279,742,346,106,13,43,65,1732
108562040002002,123,238,432,32,31,40,77,712
108550392002002,491,2165,376,235,7,20,8,2019
108095224002002,373,1044,551,225,13,37,15,1250
107990584002002,25,454,365,148,58,120,70,377
107934968002002,48,239,372,232,56,92,15,2048
108026360002002,94,1459,407,232,31,97,34,705
108098360002002,241,1334,382,232,51,97,15,1817
107813624002002,207,2258,385,75,0,45,7,932
107740152002002,272,223,620,0,57,119,15,1250
108469048002002,267,1454,715,259,13,110,15,1250
107639544002002,310,2092,707,103,7,20,45,40
107604024002002,356,514,401,156,40,86,15,110
107902584002002,58,2092,707,134,36,82,82,40
107948728002002,276,1120,652,99,58,10,60,1065
107985400002002,25,1120,652,228,58,120,5,1065
108144504002002,134,2009,418,101,12,36,15,1125
108670968002002,262,203,407,259,40,91,34,434
108534136002002,206,514,189,41,43,90,28,1971
108554488002002,382,1008,278,259,36,7,48,1257
108508280002002,251,1068,373,232,19,49,15,1250
108630712002002,17,454,373,232,27,120,15,1644
108365112002002,444,1580,652,247,45,92,61,767
108301112002002,206,1343,695,158,43,86,22,1514
108066808002002,86,52,488,232,58,120,77,1660
107989752002002,349,52,488,143,30,119,74,287
108121336002002,123,1260,384,75,7,20,19,1112
107838264002002,262,785,245,171,27,49,55,1853
107982648002002,24,737,285,200,29,40,11,534
107844728002002,51,1564,426,252,27,83,50,1443
107576504002002,78,603,261,184,22,115,15,1061
108606840002002,88,1201,706,232,7,20,38,1370
108414648002002,261,1934,539,54,36,10,15,1971
108018808002002,277,1934,479,78,36,10,15,110
108101432002002,247,1482,443,220,26,64,81,1073
107842232002002,424,980,589,259,57,111,34,112
108509304002002,88,1059,708,259,43,38,66,1905
107716344002002,393,1393,41,144,15,40,58,1152
107569656002002,442,1331,367,9,58,120,36,392
108312824002002,263,1338,407,258,53,59,15,2071
107970232002002,193,954,45,155,48,96,4,146
107904632002002,521,644,660,101,33,77,75,1038
107897080002002,481,905,612,19,58,120,43,112
108393080002002,230,905,612,236,58,10,34,112
107610232002002,340,1727,104,52,47,13,15,614
107790712002002,140,1125,465,184,50,18,15,404
107699128002002,490,775,608,232,36,35,74,111
108242552002002,116,1864,65,251,43,102,13,91
108122424002002,73,1624,39,24,23,59,58,1394
108003768002002,497,1881,442,71,39,25,15,1176
108203896002002,86,1962,283,251,17,90,13,373
108086008002002,207,1762,39,167,48,98,17,400
108079160002002,333,2307,1,244,46,40,53,203
108403320002002,25,513,384,175,29,39,36,1704
108546232002002,241,898,278,184,48,85,15,1061
107734200002002,332,2028,41,77,48,96,50,702
107738808002002,383,2290,649,91,42,89,40,1137
107927864002002,98,624,567,151,23,59,82,623
107970296002002,23,2238,44,107,48,5,14,1961
107974072002002,344,2368,626,47,2,122,29,803
108162104002002,104,427,249,100,11,37,80,615
108180152002002,277,1476,44,155,48,96,47,702
108222200002002,104,1689,41,155,19,76,14,274
109153336002002,80,1426,547,243,45,92,42,731
108226424002002,156,2078,376,143,20,2,15,1811
108444088002002,413,1201,445,78,13,37,15,1811
108635640002002,356,1690,402,232,36,10,15,2104
107480312002002,128,1127,110,184,24,84,74,60
107508088002002,155,518,715,158,45,43,36,301
107578168002002,121,780,317,247,23,59,34,1551
107571704002002,427,2353,260,220,57,46,29,1558
107598712002002,491,235,417,230,47,100,11,1461
107572280002002,41,459,706,37,38,101,21,145
107598328002002,310,19,320,78,12,36,34,1551
107648056002002,383,2313,206,259,45,51,34,850
107628088002002,278,945,248,247,54,86,42,1878
107620088002002,262,2109,372,213,39,17,31,1236
107689016002002,124,352,510,228,58,120,20,1322
107672952002002,41,528,652,184,1,29,74,310
107730936002002,173,1378,278,184,58,25,6,1378
107729784002002,232,826,8,202,23,48,15,537
107692280002002,155,2180,652,228,57,119,35,1886
107681464002002,88,2229,109,3,36,82,70,1039
107787128002002,120,100,497,32,57,10,29,1615
107755320002002,387,2353,260,220,0,119,29,1558
107757176002002,323,1100,706,255,30,101,82,313
107785528002002,24,2259,261,99,7,20,74,263
107785400002002,11,1312,406,230,13,23,82,1650
107900408002002,489,926,712,15,36,82,77,1726
107759352002002,499,1844,547,53,7,20,48,2157
107755128002002,111,160,287,5,8,25,29,676
107755576002002,423,88,93,217,12,36,29,2075
107895288002002,297,1084,406,184,44,34,34,430
107885368002002,424,605,271,30,12,36,5,1625
107961976002002,202,1873,642,192,36,82,34,2098
107932600002002,155,1510,547,130,57,119,65,788
107919288002002,272,1749,407,143,52,92,82,1650
107965944002002,189,1457,377,232,12,36,22,143
107921656002002,80,509,707,216,12,36,47,185
107932856002002,77,304,652,20,58,71,42,763
108186552002002,480,1084,715,182,43,34,60,430
108039224002002,250,591,574,232,54,82,15,535
108061240002002,245,1976,483,203,8,25,49,1717
108006968002002,80,509,706,255,59,87,82,172
108180536002002,207,713,263,184,13,113,34,695
108007032002002,247,509,707,235,52,36,82,1554
108040888002002,124,399,608,91,40,86,10,662
108039992002002,124,778,715,182,8,10,56,530
107992504002002,251,217,488,232,36,82,48,1660
108167288002002,453,811,612,47,9,36,29,2113
108092664002002,142,1497,113,242,58,120,40,524
108155576002002,369,369,432,229,7,20,74,690
108157560002002,253,1847,261,259,58,10,78,279
108001080002002,146,1024,397,85,58,120,15,582
108084472002002,293,294,112,168,54,20,50,796
108162936002002,375,2328,164,127,4,74,37,877
108039864002002,263,446,652,136,57,119,69,768
108061496002002,180,934,397,86,36,82,73,2110
108117880002002,409,1378,261,258,31,101,34,1378
108181496002002,452,1813,254,91,36,27,8,1209
108061944002002,365,853,430,237,23,59,40,522
108142008002002,260,304,258,247,58,27,75,1665
107976888002002,3,1779,113,198,12,36,41,8
108266936002002,108,713,715,161,36,82,34,277
108223928002002,24,1478,550,193,7,20,72,1210
108232120002002,271,599,166,53,15,120,69,1640
108279416002002,485,1507,303,75,56,36,48,419
108330296002002,154,968,599,249,45,27,15,328
108288504002002,31,1683,713,132,36,117,15,477
108395064002002,115,1810,713,150,12,36,15,1811
108363384002002,221,1822,652,146,9,103,74,1680
108355384002002,155,672,634,146,39,105,74,1977
108369016002002,321,990,430,23,12,36,40,521
108404088002002,29,573,706,145,57,119,83,1667
108445176002002,258,1230,430,152,32,17,40,527
108405240002002,41,118,652,47,27,87,29,822
108406200002002,41,1941,406,143,31,41,82,1650
108446264002002,262,744,255,53,29,17,69,1445
108527416002002,331,1308,652,53,57,75,69,153
108497592002002,273,535,525,178,43,90,74,915
108500984002002,51,750,272,75,1,122,36,1692
108582584002002,112,2134,652,248,41,82,15,1209
108573112002002,60,1641,713,248,4,59,15,1250
108588728002002,49,162,66,53,36,82,83,798
109057080002002,356,1352,541,53,40,7,15,1014
107498808002002,437,180,547,64,48,116,80,623
107582008002002,386,1201,706,148,58,120,34,968
107530488002002,336,889,370,127,31,92,34,1839
107541368002002,311,269,302,45,23,59,80,1953
107500344002002,119,253,477,97,8,25,10,1167
107580920002002,52,289,620,127,36,15,34,970
107569400002002,25,528,652,143,49,107,74,1619
107569592002002,25,252,718,71,52,61,36,789
107622712002002,262,1057,459,127,30,72,34,182
107601464002002,424,1396,581,176,58,76,42,1267
107630264002002,361,2349,271,32,21,48,68,1875
107754808002002,41,1519,14,32,19,18,38,327
107608632002002,406,321,110,102,38,84,40,191
107787640002002,151,1682,278,127,51,10,34,1337
107657784002002,486,635,652,89,58,120,57,813
107675704002002,463,1201,215,83,13,37,15,639
107674488002002,451,1327,41,77,43,40,14,2120
108081080002002,207,2374,707,214,57,119,82,993
107873912002002,353,218,587,43,58,120,12,603
107797368002002,401,186,412,232,24,43,15,142
107652792002002,199,2349,271,197,13,37,14,1058
107740024002002,290,430,283,239,13,37,11,1508
107701496002002,207,204,0,16,58,120,38,809
107856568002002,279,2374,707,223,13,37,35,1061
107809208002002,206,1603,477,137,33,99,78,2058
107849272002002,49,1954,652,250,13,37,55,768
107940920002002,118,686,488,143,45,27,35,192
107794168002002,300,1969,288,192,2,2,71,72
107994040002002,530,477,605,119,41,119,29,1344
108048440002002,493,724,698,259,2,49,15,2057
107811320002002,97,1334,278,259,31,84,15,639
107653880002002,391,1393,41,99,15,40,14,1936
107883640002002,365,304,271,127,56,120,75,498
107986552002002,376,304,402,235,58,120,13,1277
107709880002002,280,2009,417,124,8,25,36,1838
107906552002002,362,863,265,53,46,121,69,798
107915768002002,25,1158,372,182,58,120,31,1279
107851704002002,101,642,101,28,13,37,52,1404
107971000002002,91,524,712,56,38,84,49,293
107752184002002,497,1182,611,75,13,113,80,426
107837112002002,253,2009,430,6,5,20,77,1757
108164408002002,383,2313,143,232,11,50,34,850
108222136002002,140,31,469,53,58,27,36,100
108019960002002,88,1481,160,258,8,25,19,1247
107826936002002,104,1201,698,259,14,82,15,639
107761720002002,269,2107,41,155,46,40,16,935
107640056002002,241,675,178,138,7,20,29,1197
108141112002002,355,694,488,143,7,20,10,159
108159288002002,268,1952,238,1,58,120,80,603
107724088002002,322,2190,707,102,13,37,76,478
107617912002002,40,1365,39,69,23,59,17,1889
107740984002002,414,2297,406,259,58,7,34,2090
107677944002002,77,1856,271,127,9,120,75,494
108105208002002,262,2374,397,240,7,20,68,392
108239928002002,241,674,246,198,57,119,49,709
107712504002002,262,2069,365,114,57,61,9,1795
108110008002002,262,363,271,144,57,19,62,1292
108010616002002,86,175,385,211,53,105,2,1549
107904696002002,522,1201,718,183,12,36,17,639
108085432002002,134,863,265,53,7,71,69,798
107854584002002,432,1774,423,250,24,34,70,762
108295288002002,155,1649,372,211,14,109,31,300
107751672002002,25,391,407,143,14,49,37,2052
107858680002002,128,344,238,32,23,25,29,1197
108117688002002,270,694,488,143,16,97,74,41
108180280002002,6,909,402,97,56,20,56,1829
107984504002002,10,1249,591,71,54,120,74,1060
108235320002002,17,642,112,75,13,37,50,796
108099128002002,241,1454,479,232,56,65,15,1250
107940536002002,126,790,263,44,26,64,40,1120
107970168002002,399,141,41,128,31,96,14,2076
107825528002002,4,253,476,192,8,25,42,1052
107909176002002,527,1940,407,259,13,91,15,1061
108289720002002,268,1846,620,259,28,120,15,980
107974328002002,522,644,660,53,24,46,69,1527
108081272002002,150,2374,707,163,32,120,40,2009
108123960002002,346,2374,704,47,6,27,67,1213
108128120002002,527,331,646,254,7,20,39,1908
107896376002002,480,290,652,53,16,118,69,798
107959416002002,314,1119,482,62,18,94,80,59
107883128002002,410,2086,371,35,23,59,5,1236
107741496002002,323,1662,383,117,45,92,34,109
107859768002002,168,2345,546,152,36,27,42,777
107848120002002,308,948,558,47,26,95,29,428
108104568002002,159,2374,706,47,9,20,46,1389
108212472002002,100,1265,44,155,57,40,58,1281
107828792002002,261,2200,406,232,43,82,34,331
107768568002002,479,1463,384,192,11,35,25,1211
108135096002002,279,2374,294,235,42,11,75,473
107904888002002,324,649,245,232,12,36,73,1456
107946040002002,262,1192,371,129,57,119,75,1442
107784120002002,124,314,547,230,51,8,11,1123
107927096002002,316,146,488,232,29,90,15,1173
107866808002002,446,1488,397,136,9,20,36,1732
108063352002002,281,2311,322,121,3,89,80,501
107804920002002,198,304,652,101,58,13,78,1121
107928312002002,113,1951,263,105,24,12,80,1283
107843384002002,102,1628,707,255,14,119,82,317
108229240002002,238,1950,317,127,58,38,34,1551
107902968002002,94,505,562,262,0,119,73,247
107990008002002,2,252,289,33,38,84,36,789
108131704002002,467,1894,197,220,8,48,52,1451
108198840002002,37,1044,698,232,43,90,23,1250
108147576002002,314,1119,134,215,50,104,44,59
108109944002002,262,951,178,141,8,25,6,1300
108266744002002,446,1265,39,208,48,96,69,1187
108167160002002,133,697,546,47,6,119,27,1987
108237304002002,390,239,263,47,33,25,17,1729
108189304002002,518,518,238,119,51,24,29,1615
108273016002002,530,2315,263,113,7,20,8,1024
108262648002002,406,680,489,47,57,101,29,68
108159416002002,186,228,613,71,26,64,80,603
108222584002002,113,1951,134,61,51,120,80,1283
108283896002002,88,1539,101,26,50,104,35,991
108277368002002,25,252,289,204,47,95,8,789
108325368002002,351,262,608,84,58,33,2,1641
108373112002002,270,694,488,31,7,20,83,41
108258936002002,239,372,106,189,53,82,0,1962
108372984002002,275,2061,263,157,39,36,27,948
108457336002002,279,233,652,216,57,19,36,787
108201592002002,518,185,232,104,5,37,40,96
108376248002002,380,321,111,221,13,37,40,191
108355064002002,155,2088,703,225,45,92,26,368
108407992002002,61,1973,698,259,37,61,74,1543
108359032002002,325,784,652,53,7,20,50,1486
108390136002002,446,1850,44,155,29,15,14,1961
108343224002002,473,1823,547,230,12,36,40,1849
108350136002002,104,2028,41,205,36,82,46,738
108499000002002,450,2018,263,47,57,119,9,788
108562360002002,110,2374,261,97,15,104,15,1061
108322232002002,171,1119,260,251,23,59,80,59
108306552002002,419,469,417,177,8,25,11,387
108411000002002,96,408,444,127,45,46,82,313
108589560002002,493,2205,274,127,37,82,49,1526
108339896002002,353,359,695,249,58,109,48,241
108465144002002,310,725,271,96,58,120,34,1972
108507320002002,80,1443,1,72,15,40,53,107
108433464002002,206,1603,477,137,6,14,78,2058
108306360002002,489,1393,39,107,26,64,58,699
108461112002002,279,2374,313,235,49,3,15,394
108381048002002,185,1054,611,176,17,120,42,790
108330488002002,153,2219,417,136,30,95,36,1914
108512440002002,402,2277,706,127,56,90,82,335
108380600002002,453,609,271,53,23,118,69,1804
108498552002002,327,1527,201,16,47,95,29,772
108534200002002,131,2376,255,58,36,82,34,32
108504184002002,280,720,488,232,58,120,19,1209
108560056002002,445,749,209,57,21,48,40,1637
108506744002002,269,1968,257,53,1,37,69,764
108444984002002,251,1926,46,155,11,33,14,1184
108501240002002,454,553,417,248,8,25,11,1332
108439352002002,207,505,599,113,45,92,17,1926
108430008002002,300,1818,367,127,19,120,34,260
108512568002002,234,287,88,259,3,14,65,1556
108574200002002,353,228,247,226,26,64,11,603
108609592002002,56,603,415,259,19,82,34,2090
108545720002002,88,2345,630,47,58,120,42,777
108538552002002,207,252,451,56,47,95,5,789
108632376002002,193,724,718,75,58,120,15,110
108659256002002,490,1276,417,230,46,27,11,576
108720760002002,309,2376,703,184,58,120,20,1209
108716792002002,429,498,715,232,58,5,34,457
107606709002002,71,514,717,53,2,86,15,2057
107796533002002,246,1006,541,163,38,84,15,1586
107819445002002,44,1379,517,248,12,36,52,592
107731381002002,439,1162,458,122,8,25,15,1518
108014389002002,88,1508,450,232,29,105,15,627
107590517002002,496,591,601,256,58,120,15,535
107585845002002,144,1856,271,184,45,105,15,646
107508533002002,231,444,713,184,38,120,15,205
107756405002002,41,2187,608,127,22,61,15,1586
107790517002002,140,1869,261,158,23,59,10,907
107649717002002,126,1737,402,232,24,36,15,1666
107596341002002,93,1943,357,184,51,27,15,2056
107632885002002,279,1298,638,184,39,23,15,1736
107801141002002,390,736,525,184,58,31,15,664
107891317002002,280,1420,271,82,29,43,15,230
107893365002002,147,1866,349,232,39,82,15,943
107587189002002,94,257,717,103,13,121,77,1142
107833717002002,306,2125,695,209,23,59,15,540
107801909002002,254,902,417,53,32,90,15,1765
107773877002002,333,1456,26,53,39,59,15,628
107784437002002,124,322,591,232,18,114,15,1157
107763125002002,432,2363,655,232,7,46,15,1802
108204341002002,508,1743,349,232,20,119,15,943
107634037002002,376,2374,707,174,15,40,15,941
107945717002002,262,207,408,259,50,11,15,626
108118773002002,523,1177,712,127,10,7,15,1934
107833973002002,111,1919,652,53,57,0,15,1108
108119285002002,46,2374,491,53,28,90,15,54
107730101002002,396,404,338,149,36,82,1,1495
108012533002002,13,1647,261,173,36,82,15,1517
107679925002002,88,2374,707,247,7,20,10,2081
108018613002002,136,598,263,184,7,108,32,1854
107685813002002,94,616,442,177,58,120,27,1176
107895989002002,480,1766,433,259,33,13,15,385
108144501002002,371,1272,707,53,43,90,60,294
108267957002002,415,1204,517,232,36,82,7,2092
108107573002002,262,1960,555,184,31,32,15,1066
108210933002002,109,1770,536,184,58,120,8,1711
108108341002002,7,1080,271,232,7,20,40,2049
108251445002002,279,1285,487,37,2,2,59,636
108215349002002,107,509,695,122,12,36,15,630
107872309002002,346,1855,287,130,21,48,62,938
107896245002002,62,290,566,83,36,105,15,608
108366197002002,161,2376,589,232,13,41,15,1872
108336949002002,89,633,698,159,58,120,15,402
108304437002002,385,2376,568,232,7,53,15,933
108028597002002,94,1508,328,198,36,80,66,627
108108149002002,262,1353,278,232,53,74,15,348
108067061002002,198,52,658,60,45,34,55,669
108415221002002,187,1057,555,232,54,30,15,1242
108464437002002,310,2044,384,40,45,92,64,1100
108414901002002,498,2376,555,248,52,109,15,1032
108415349002002,88,1201,703,1,13,37,63,1811
108124661002002,279,1960,555,184,40,18,15,1032
108441141002002,210,1278,111,256,8,25,38,46
108135733002002,279,1285,464,246,4,49,15,1939
107820789002002,210,1187,251,226,12,36,20,1001
108033013002002,345,757,8,25,52,25,34,126
107845813002002,473,1285,488,97,10,30,0,571
107871221002002,351,900,263,184,43,90,19,1573
108321141002002,318,724,696,249,7,20,15,1472
108362997002002,327,1617,706,232,7,20,51,600
108570613002002,322,504,629,81,57,121,15,2100
108289013002002,124,591,608,88,58,120,68,1969
108276469002002,180,2376,698,259,37,20,15,2149
108409525002002,250,244,695,232,11,34,15,983
108291317002002,100,544,423,167,58,10,15,2107
108584437002002,447,1096,500,127,7,20,22,2006
108261685002002,379,2323,536,229,36,55,53,1986
108568373002002,322,1177,695,232,23,102,15,985
108337397002002,392,410,521,245,47,95,15,350
108158005002002,410,1530,652,210,45,92,15,2095
108163893002002,379,2323,536,108,2,2,42,1986
108548021002002,243,1461,397,232,16,75,15,1837
108337717002002,24,537,593,127,33,98,15,2079
108349493002002,94,1459,312,82,44,87,15,939
108609653002002,337,1450,261,258,33,120,15,930
108374773002002,192,1238,574,259,58,71,20,1969
108630453002002,140,1060,613,232,35,74,15,2142
108445813002002,262,2374,289,53,31,86,15,941
108455925002002,116,2325,654,232,42,82,15,1594
108528245002002,349,304,642,184,19,82,15,421
108510901002002,88,574,703,184,9,93,15,2109
108386997002002,378,826,8,125,47,95,15,537
108135477002002,470,1285,487,184,6,2,15,1559
108186101002002,480,327,620,258,9,57,15,1858
108445557002002,262,1960,555,184,19,5,15,1066
108240117002002,522,2376,479,169,13,37,15,1173
107857333002002,370,2160,317,127,58,2,34,1579
108683893002002,283,290,601,57,13,65,79,153
108398901002002,2,1691,446,250,29,9,70,1507
108040245002002,124,272,635,26,12,36,58,1143
107572725002002,62,2218,406,143,36,82,24,1650
108451253002002,417,1776,317,242,12,36,34,1551
107713845002002,52,1849,383,78,36,82,15,1209
107760885002002,334,122,488,208,36,82,15,2142
107861685002002,310,2374,695,63,7,20,59,994
107720181002002,142,1466,366,232,14,82,15,1026
107595189002002,28,544,444,143,2,10,15,645
107499509002002,132,679,271,248,36,121,15,1365
107629365002002,279,1415,655,181,36,82,13,547
107612725002002,214,657,447,203,13,37,8,1209
107574773002002,203,5,337,27,58,120,15,1791
107596149002002,410,1945,695,184,36,9,15,1401
108066741002002,198,2297,397,248,43,69,15,1061
108007605002002,80,2247,588,232,48,51,15,2048
107980853002002,18,439,257,232,22,49,15,1209
108218997002002,88,1277,620,155,13,37,47,2132
108018805002002,438,1934,402,1,36,10,15,1971
108004021002002,75,1199,698,22,47,95,62,940
107947637002002,263,1940,406,258,31,109,15,1061
108136629002002,37,2374,260,259,54,2,15,1341
108190773002002,487,2012,381,233,12,36,79,1897
108047221002002,78,724,261,184,2,2,20,110
108136693002002,365,2374,261,259,37,37,15,1341
108047989002002,397,724,707,143,56,2,15,659
108054005002002,155,1283,605,232,44,63,15,588
108005557002002,78,1693,629,74,36,82,8,535
108232757002002,336,2376,589,232,3,36,15,1872
108293621002002,338,724,617,259,30,120,15,567
108414645002002,422,1934,698,133,36,10,15,110
108391925002002,480,1766,716,25,13,121,6,1209
108244149002002,276,1020,713,216,58,120,81,205
108203189002002,131,1526,706,147,0,116,15,1956
108301045002002,337,414,591,24,7,20,15,1164
108423669002002,325,724,402,200,45,92,15,544
108503605002002,277,1199,698,184,49,120,15,940
108550517002002,262,3,695,168,32,17,15,2081
108607605002002,78,1622,409,99,15,47,15,1466
108608885002002,21,524,707,53,58,63,15,453
109552501002002,94,1459,698,232,41,78,15,2081
107541365002002,518,2206,637,109,17,59,80,1953
107509557002002,81,651,38,96,48,96,73,1072
107498997002002,98,180,263,121,56,109,80,623
107535925002002,205,1327,59,122,10,30,44,1790
107532789002002,279,1122,652,134,36,12,59,1180
107536565002002,59,1905,302,181,46,30,80,1062
107498869002002,98,689,637,121,2,67,80,623
107509685002002,101,2311,263,121,26,92,80,1286
107600565002002,363,1514,1,207,48,96,26,1103
107623861002002,150,2060,384,171,13,5,71,895
107620085002002,282,1368,111,220,13,34,4,1941
107579509002002,232,2068,26,211,35,64,31,880
107618805002002,262,2125,707,243,0,123,82,313
107636981002002,72,2206,317,109,20,59,80,1953
107638965002002,310,796,716,154,38,117,75,1709
107594613002002,79,724,641,232,2,78,15,544
107638453002002,424,1699,278,83,12,36,15,1321
107615285002002,20,1553,557,259,4,92,34,1768
107638197002002,310,1641,712,12,12,36,0,1250
107719349002002,300,555,115,32,56,59,79,1356
107665781002002,11,1246,105,73,13,37,38,98
107699445002002,81,2259,406,259,14,20,34,721
107724853002002,97,2257,10,143,55,10,82,122
107668789002002,232,1278,103,248,7,20,37,1512
107697909002002,87,1322,308,13,8,25,69,1076
107714933002002,345,1107,564,149,7,20,9,1109
107675637002002,75,1201,708,247,7,20,44,639
107723829002002,465,1636,423,175,13,37,38,1704
107710453002002,262,566,366,174,24,46,36,1704
107721397002002,209,1184,657,259,10,82,34,324
107722165002002,310,1363,407,33,47,115,51,392
107739125002002,116,505,648,262,2,2,49,1868
107680245002002,88,2260,271,53,54,72,15,1654
107834101002002,505,1858,1,168,10,25,3,1139
107769077002002,11,1256,385,207,24,64,33,2112
107876149002002,128,427,716,153,21,64,80,615
107768821002002,86,127,715,207,25,24,33,974
107811189002002,206,1116,491,9,13,37,41,1061
107786229002002,219,635,458,15,20,20,74,1671
107859509002002,300,2206,426,69,35,66,80,1953
107778869002002,94,1459,406,258,8,121,15,548
107843637002002,366,106,57,251,10,90,13,871
107780789002002,98,624,593,121,38,1,80,623
107774645002002,241,2320,703,53,50,59,15,1456
107848565002002,98,163,97,73,13,107,39,886
107856437002002,279,384,423,202,32,12,15,639
107750965002002,290,1334,391,235,7,20,69,2061
107790773002002,473,724,713,110,45,92,15,1971
107860661002002,284,1107,564,149,6,20,42,1109
107883317002002,410,743,283,88,23,59,50,2062
107761717002002,64,1660,47,119,15,40,38,935
107791989002002,339,544,295,241,36,10,1,645
107830453002002,241,1068,325,248,59,21,15,1250
107838389002002,394,1275,101,6,13,108,70,1645
107760821002002,60,1775,470,32,32,60,29,1744
107780661002002,138,624,626,79,6,79,80,623
107908725002002,68,573,695,19,36,82,15,1811
107803445002002,188,1528,476,84,8,25,3,510
107866741002002,322,1636,715,175,44,5,36,1704
107851125002002,142,1246,113,67,13,37,40,1637
107749173002002,10,2348,193,71,45,120,34,1740
107876213002002,367,427,256,219,23,64,30,615
107900981002002,498,1923,417,79,9,104,50,2128
107859573002002,328,2206,574,181,25,59,80,1953
107748213002002,22,1114,285,208,15,40,2,1325
107873973002002,353,228,311,29,53,113,3,603
107816309002002,207,1826,110,107,58,120,43,1296
107830261002002,195,287,715,248,48,14,15,1250
107781941002002,167,1951,695,61,25,59,80,1283
107854965002002,298,1285,488,97,26,64,20,1020
107843445002002,220,1177,707,255,57,49,82,1554
107851381002002,279,1285,487,39,10,30,43,1435
107842357002002,91,2374,707,23,7,20,15,19
107847349002002,279,2127,115,157,32,78,27,154
107831797002002,247,656,103,73,26,64,44,753
107823733002002,210,1695,35,172,26,64,23,1373
107793781002002,140,1963,100,251,18,84,13,1367
107910517002002,450,1186,263,74,8,31,39,99
107771125002002,242,1201,699,259,13,116,15,639
107843573002002,405,1087,86,108,23,59,16,2144
107920245002002,53,1955,344,160,23,59,53,1289
107954933002002,72,1711,488,47,24,119,60,1315
107942325002002,452,1201,551,232,13,64,15,1811
107967541002002,410,1014,260,207,19,63,33,1944
107947573002002,263,454,366,232,22,96,15,1644
107961845002002,322,909,278,232,32,107,15,1811
107924277002002,88,1460,262,259,21,67,74,454
107938357002002,207,384,313,78,13,37,57,639
107915381002002,494,524,706,126,58,120,23,1667
107926069002002,88,450,158,164,57,119,65,783
107937717002002,207,948,638,31,47,95,59,1218
107955573002002,279,436,1,55,36,82,19,1135
107945525002002,8,789,652,91,8,25,36,675
108002677002002,64,319,47,155,39,104,14,848
108015029002002,88,2374,261,53,49,123,40,27
108081013002002,207,1202,479,69,26,64,56,713
108034805002002,96,958,531,94,8,25,62,1806
108114741002002,262,1970,371,171,23,82,7,1112
108048437002002,513,724,713,259,13,37,52,567
108154037002002,52,585,589,119,47,95,39,806
108003125002002,20,2043,239,37,26,64,80,1618
108171573002002,273,629,27,166,8,25,31,1420
107987765002002,0,1177,707,73,7,20,49,1818
108095285002002,241,1465,261,186,45,7,0,723
108170165002002,410,1463,369,32,37,83,33,1658
108082037002002,207,595,38,50,36,82,59,1407
