PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
124984827001001,233,198,394,238,51,37,80,1613
125000635001001,254,56,122,31,15,62,77,424
124919419001001,102,2114,607,211,51,119,67,940
124945211001001,363,1303,281,238,7,26,72,625
125050171001001,473,2149,188,81,7,31,27,937
124959483001001,182,777,260,211,27,119,67,1059
124914043001001,15,1582,429,214,43,28,35,743
124978683001001,215,1110,733,238,31,81,67,552
124970235001001,461,1979,280,148,6,20,52,773
124924475001001,46,441,725,201,33,84,12,1933
124966075001001,189,36,1,223,14,87,48,191
124960763001001,66,978,581,211,40,91,12,1124
124975739001001,200,99,37,142,14,42,50,1332
124947131001001,131,2075,586,124,48,40,72,56
124934779001001,414,1201,291,113,9,30,12,92
124950267001001,131,1221,432,124,51,119,71,713
125026939001001,359,341,684,211,31,98,12,1690
125046075001001,470,1557,291,124,13,79,72,417
125010939001001,282,601,411,221,51,119,73,438
124964667001001,387,738,586,211,31,81,12,525
125029755001001,367,1363,37,142,7,120,14,855
124997115001001,461,1859,291,66,12,38,69,1839
124913595001001,9,42,627,238,26,116,32,735
124961723001001,188,433,745,238,20,38,32,1927
124979387001001,215,965,508,43,40,91,12,1134
124997627001001,254,1010,654,183,51,66,12,253
124913659001001,11,2054,442,166,6,116,8,1592
124948603001001,131,1921,442,227,31,13,12,517
124914875001001,15,632,467,227,42,119,12,1054
124993467001001,149,286,358,113,43,95,80,120
124981819001001,233,2286,502,227,10,81,12,1672
124989563001001,233,1167,106,5,20,28,68,1614
125043451001001,462,1016,734,91,31,81,80,293
124994491001001,254,98,106,229,22,81,46,60
124987515001001,330,1859,292,151,7,26,69,1839
125115451001001,315,1802,631,84,34,112,78,522
125073531001001,97,591,283,109,9,30,81,533
125073595001001,97,591,745,109,19,58,13,533
125073659001001,97,2107,417,109,29,107,78,533
125074171001001,106,1801,737,55,52,44,78,1183
125105403001001,13,1402,305,230,40,91,10,703
125056251001001,25,1085,726,151,6,20,80,49
125072507001001,334,1710,736,234,31,81,80,285
125111675001001,285,141,54,26,40,91,73,836
125054267001001,25,1599,437,113,33,15,32,260
125107835001001,254,1921,442,208,12,70,8,281
125053883001001,192,1944,114,48,14,42,1,988
125051963001001,11,2054,442,136,6,116,34,127
125079867001001,38,1397,111,113,40,91,12,1388
125097595001001,147,732,586,163,31,104,32,122
125066875001001,288,1528,423,154,6,20,34,1665
125099067001001,223,1426,684,155,39,91,40,1010
124712315001001,233,198,412,209,51,119,80,1613
125122875001001,429,568,129,192,37,88,29,997
125101947001001,233,1695,102,180,43,95,34,1623
125095547001001,194,1545,635,211,30,95,32,1205
125069627001001,88,1415,283,238,38,70,12,800
125104251001001,198,1085,725,238,9,30,43,220
125061563001001,79,853,745,113,51,95,32,300
125120635001001,248,756,684,73,31,81,12,510
125052411001001,191,453,468,238,38,89,12,189
125115515001001,315,759,745,166,21,62,76,522
125119803001001,367,122,472,191,19,58,69,1784
125074427001001,109,1517,684,45,50,50,71,225
125117243001001,347,1845,304,12,51,118,11,695
125112507001001,289,1528,527,154,6,20,24,1665
125112699001001,289,933,736,214,12,106,44,1967
125153531001001,69,1971,283,49,13,58,78,1586
125174907001001,97,1295,101,109,50,118,57,533
125175867001001,106,1801,577,55,19,58,29,1183
125195899001001,173,2217,316,31,48,119,42,1138
125279739001001,315,759,684,69,21,62,64,522
124925947001001,52,2152,114,163,7,26,6,934
124657723001001,63,899,593,45,50,118,33,1499
125155451001001,158,804,242,211,51,116,43,1727
125147899001001,46,1277,511,163,33,53,72,183
125250235001001,254,194,118,150,33,84,49,804
125181755001001,131,847,260,220,51,57,72,1588
125267067001001,432,372,396,113,31,81,80,1650
125157115001001,302,1292,442,117,12,35,34,1196
125236795001001,233,196,280,70,50,118,64,1561
125254907001001,391,34,41,35,31,81,11,739
125208571001001,189,118,118,224,7,26,38,1606
125226363001001,232,2298,429,64,7,11,51,1519
125274043001001,114,1199,337,124,31,28,72,1627
125199483001001,182,1211,393,214,42,84,35,1347
125316091001001,470,2140,291,50,40,32,67,2074
125133819001001,15,86,690,211,31,113,71,1962
125181243001001,147,1557,291,124,6,20,72,417
125172219001001,94,361,300,76,18,48,12,2013
125179835001001,430,2106,737,234,31,26,80,345
125133499001001,222,1603,281,113,51,119,32,323
125211387001001,189,307,684,50,51,119,2,957
125226235001001,230,431,684,88,24,73,45,433
125246395001001,254,1305,1,223,20,81,2,1035
125145979001001,46,1723,115,56,12,38,25,1243
125298939001001,411,999,627,238,26,81,72,742
125255163001001,254,2154,41,135,26,42,11,1297
125284667001001,347,286,92,133,51,119,1,2075
125193467001001,154,660,327,124,51,119,52,280
125239867001001,123,848,646,163,51,119,32,122
125228411001001,233,1504,419,117,12,10,34,749
125146107001001,46,93,97,192,12,38,25,2029
125130171001001,99,789,118,93,43,95,38,425
125311419001001,470,1287,515,230,52,126,12,311
125179707001001,123,90,736,214,39,3,44,879
125291067001001,368,81,737,234,31,81,18,285
125218619001001,203,2297,737,132,14,95,38,1964
125289339001001,367,1344,463,39,19,58,65,967
125193403001001,154,1027,117,123,33,84,25,1419
125243579001001,250,2068,410,45,12,38,6,1906
125180475001001,126,1246,746,211,12,48,44,1287
125240635001001,250,839,300,238,51,119,4,955
125317371001001,473,1096,280,167,7,26,37,104
125303483001001,429,2124,118,137,12,50,23,100
125182779001001,131,677,291,124,51,119,73,1946
125142587001001,25,232,281,214,43,95,79,1482
125248123001001,254,288,256,123,12,113,7,1893
125172667001001,94,1317,727,187,12,38,12,1134
125158203001001,81,32,321,182,31,81,52,1460
125250171001001,254,921,100,19,21,62,68,1998
125150651001001,52,1672,730,50,6,20,58,2105
125201019001001,188,1859,292,214,33,84,60,1839
125140859001001,25,2285,11,124,1,119,35,329
125174587001001,94,535,646,211,31,96,12,1955
125216763001001,194,1545,635,211,31,83,61,1205
125243131001001,250,1156,411,66,18,20,6,1014
125254395001001,254,844,442,229,31,5,68,660
125317307001001,473,1728,9,218,12,38,80,822
125271291001001,289,1213,398,94,51,119,80,353
125282683001001,332,2235,283,211,51,119,32,330
125311803001001,470,157,114,17,12,38,67,1168
125160187001001,86,852,398,25,21,62,31,1585
125309627001001,463,1439,658,155,28,113,40,692
125161083001001,88,1305,1,2,14,42,48,1381
125288699001001,367,1051,88,210,19,58,31,2001
125312699001001,470,109,481,124,34,119,72,1252
125281851001001,326,1394,111,207,46,103,5,113
125176443001001,109,1120,133,51,6,20,63,605
125255483001001,254,614,116,131,7,26,73,123
125211195001001,189,2284,726,163,39,119,12,354
125182587001001,131,1089,642,134,12,38,54,1789
125293435001001,378,1484,1,39,31,81,2,184
125240315001001,250,510,622,11,51,119,40,1811
125253627001001,293,194,305,85,33,84,77,424
125305019001001,2,1806,684,31,12,113,25,1831
125139643001001,248,246,627,238,51,119,12,951
125182459001001,131,1535,114,108,51,119,73,1767
125296827001001,394,568,36,185,10,56,29,997
125309371001001,463,1837,305,230,24,91,10,2102
125253179001001,254,1784,531,186,6,20,76,1682
125150203001001,49,1336,736,124,25,28,80,285
125145787001001,46,604,721,216,12,3,77,1337
125246587001001,71,588,291,95,12,38,59,2004
125162491001001,88,1211,418,231,51,119,12,1082
125284795001001,307,2258,291,135,14,42,11,952
125196347001001,453,609,36,185,32,83,53,1786
125131835001001,10,96,17,181,27,76,31,1048
125230779001001,345,1921,443,50,31,81,12,517
125268091001001,282,2148,43,213,51,119,11,1072
125254715001001,254,26,5,70,19,20,11,777
125264507001001,88,2009,684,155,51,29,40,692
125245755001001,250,279,269,136,43,14,25,1015
125275515001001,289,1499,725,238,31,81,63,220
125342267001001,97,255,573,10,29,78,78,533
125350011001001,131,1391,513,124,40,91,27,95
125410427001001,457,486,291,216,34,3,77,1244
125299131001001,411,645,291,122,43,95,12,1278
125295355001001,380,62,477,122,7,26,38,90
125402171001001,378,2190,1,223,31,52,77,176
125363771001001,189,1656,115,31,51,119,57,1200
125372859001001,382,148,453,93,12,38,38,472
125344699001001,115,1301,695,113,31,0,32,1205
125387515001001,282,1439,684,155,40,98,40,692
125373499001001,233,1966,510,209,38,89,34,1174
125396283001001,127,1394,32,207,46,103,18,113
125379387001001,250,978,607,131,50,119,67,1045
125360763001001,147,2163,604,155,51,119,40,1312
125405563001001,283,59,331,199,11,48,47,338
125320891001001,21,41,305,148,7,26,52,900
125329723001001,76,1198,503,163,6,20,3,151
125361147001001,270,428,265,199,51,119,25,684
125411323001001,470,1557,291,124,52,126,19,417
125343739001001,113,1966,510,229,7,26,16,1174
125346171001001,131,325,676,124,40,91,22,2058
125362235001001,189,2284,737,148,15,119,25,67
125379963001001,250,2249,354,45,50,118,67,921
125364923001001,118,275,117,199,51,119,47,1313
125382523001001,254,2284,745,31,17,3,51,1692
125387835001001,282,677,291,211,6,20,39,2046
125458747001001,341,1278,633,176,33,84,72,706
125380731001001,254,1656,115,132,6,66,23,1200
125398331001001,355,829,16,137,4,38,23,1228
125319611001001,11,2054,442,117,6,59,80,2006
125383739001001,200,1921,442,208,6,20,8,506
125405819001001,411,1074,736,50,8,89,44,1572
125449979001001,254,128,492,199,14,42,29,752
125440251001001,215,1839,277,192,12,38,67,1625
125376891001001,464,1600,447,5,7,119,68,660
125322939001001,227,675,275,211,33,84,32,1953
125346043001001,131,506,684,124,47,91,72,282
125435771001001,188,978,631,134,12,38,12,1124
125355195001001,154,1629,117,45,1,38,25,136
125329211001001,67,286,118,144,51,76,38,451
124944443001001,114,327,684,45,50,118,11,725
125301499001001,323,1133,642,113,51,119,32,166
124614651001001,296,349,633,238,51,28,33,587
125301818001001,428,1369,604,226,51,4,40,1389
124980602001001,146,991,641,23,51,110,32,1707
124346042001001,289,574,283,194,40,28,12,819
124281338001001,233,2100,432,163,49,81,12,962
124457978001001,254,2284,724,61,31,28,65,19
124283002001001,174,2192,291,238,50,118,12,1603
124251450001001,46,1811,690,163,31,81,51,985
124613242001001,244,446,639,211,51,4,12,1446
124279034001001,232,1005,283,75,51,119,12,1582
124848122001001,470,50,282,211,6,48,12,2044
124603450001001,46,1545,684,211,51,83,36,1298
124880826001001,191,1916,291,227,6,20,7,399
124455674001001,254,13,109,33,31,28,12,1392
124838458001001,164,1390,728,211,40,91,12,1201
124780410001001,222,927,337,50,6,20,12,1384
124523002001001,182,488,591,83,38,89,12,1876
124510138001001,114,1545,684,226,31,83,12,1800
124978106001001,445,1355,108,211,6,20,12,1013
124963962001001,188,978,631,211,18,84,12,1124
124527802001001,189,1228,337,163,42,37,12,309
124392442001001,285,1290,684,211,0,108,12,1298
124443002001001,226,1505,582,234,51,54,12,1750
124664890001001,88,1512,336,238,31,11,12,319
124545082001001,254,1282,291,163,2,3,71,1395
124986234001001,233,2192,291,238,51,26,62,1603
124625018001001,189,2284,743,163,36,119,12,491
124684538001001,144,690,642,211,31,107,27,1446
124785466001001,88,2097,684,211,25,89,12,976
125359930001001,188,2284,737,163,33,22,12,354
124799418001001,131,1391,728,163,1,91,12,1274
124602874001001,25,1947,738,135,51,119,12,515
124774074001001,15,103,336,238,40,91,18,1669
125095546001001,194,85,725,211,12,38,19,1201
124418874001001,88,1883,128,211,51,39,12,489
124985082001001,233,978,742,50,9,30,60,1124
124447546001001,233,2192,291,238,46,58,12,1603
124675770001001,114,564,245,211,40,102,12,482
124874810001001,171,742,725,153,43,95,12,518
124420730001001,318,978,607,211,33,84,12,1124
125123642001001,411,1074,725,23,38,68,12,2036
124655354001001,46,588,283,23,31,102,12,159
124989370001001,233,943,686,61,49,28,12,542
125167034001001,88,1065,176,163,25,95,12,1437
124756666001001,378,2233,686,211,50,85,12,1558
124747194001001,322,303,341,113,30,107,12,2047
124670842001001,88,13,109,227,4,26,12,1392
124799098001001,131,1056,346,163,33,84,74,412
125304314001001,430,2203,309,211,14,26,12,150
124790458001001,91,1429,684,227,40,93,12,1800
125133818001001,15,86,733,211,31,53,12,1962
124775418001001,329,1902,684,163,51,119,12,383
124819002001001,232,1005,405,175,31,81,12,1582
124504954001001,88,1388,581,144,38,89,12,1124
125269626001001,285,2233,686,211,12,38,55,1558
124926266001001,55,708,291,72,50,34,12,2064
124575866001001,325,2175,574,227,0,118,12,159
124767162001001,470,1141,737,163,52,126,41,2059
124962426001001,188,1141,737,129,52,126,12,2059
124797690001001,131,164,684,124,2,3,12,1800
124801530001001,144,1238,459,238,31,81,76,292
124878970001001,188,1073,433,238,51,119,68,542
125179962001001,123,1328,224,211,11,124,12,1530
125127418001001,149,539,684,163,38,89,12,215
124904954001001,403,1966,510,214,12,38,14,1565
125190650001001,144,1835,702,211,34,118,12,494
124952698001001,144,61,676,211,31,71,12,1450
125044922001001,156,2272,731,211,12,38,12,1764
125142650001001,25,2284,312,165,6,20,12,819
125246970001001,254,1036,684,50,31,13,33,1065
125190330001001,144,1193,733,163,48,8,12,1075
125216762001001,194,85,725,67,7,26,12,1201
125179770001001,123,1141,737,163,31,81,62,2059
125221754001001,215,933,43,211,12,71,12,555
125280378001001,318,1627,535,211,51,116,23,1081
125159034001001,81,680,510,211,40,60,12,1704
125205882001001,188,164,684,148,52,126,12,1800
125368762001001,207,1928,742,211,32,118,12,1796
124476474001001,70,466,635,129,51,28,40,974
124535418001001,267,991,641,23,31,110,32,1707
125228154001001,233,1211,409,211,33,84,22,1612
124886650001001,233,1504,415,117,12,99,34,749
124893498001001,473,1107,670,50,38,28,67,995
124427642001001,135,1335,642,75,51,16,32,579
124618682001001,257,2071,341,113,35,28,32,1444
124899386001001,315,215,283,59,21,62,78,522
125152058001001,59,877,296,45,50,94,25,725
124601530001001,203,2050,453,132,13,38,38,456
124804730001001,182,4,649,50,12,123,67,1583
124655610001001,46,914,283,183,31,116,12,1086
124398586001001,360,1246,280,163,51,70,32,1287
124372602001001,387,1466,684,231,7,26,45,540
124277818001001,215,1891,623,211,31,109,12,525
124395002001001,289,791,283,133,31,81,12,554
124504442001001,431,1415,745,163,38,89,12,480
124515450001001,131,2284,458,238,34,119,12,955
124437946001001,189,1504,420,213,40,91,12,193
124439802001001,194,79,725,50,31,81,70,1693
124423546001001,114,206,672,83,51,119,12,567
124495290001001,79,501,742,211,51,119,23,377
124285434001001,250,286,358,46,33,100,80,120
124513210001001,131,286,742,211,31,81,8,1246
124280122001001,233,834,699,211,40,40,12,1855
124447226001001,233,1722,469,238,19,58,37,1063
124657914001001,63,306,671,225,51,98,12,1050
124529914001001,191,815,108,75,38,89,12,1064
124495738001001,79,392,577,238,38,68,12,311
124572346001001,473,1082,20,211,4,84,12,119
124528698001001,189,1228,300,73,51,119,12,514
124510330001001,357,1301,416,211,38,45,12,1388
124813434001001,69,1572,654,163,38,89,12,961
124802106001001,144,1790,642,211,38,0,12,565
124820666001001,233,600,489,72,19,53,12,406
124955002001001,159,535,631,113,31,29,12,1224
124935802001001,355,2226,280,163,51,65,12,961
124901754001001,360,2274,224,220,50,107,36,1418
125005498001001,248,1283,687,211,12,38,12,1303
125354746001001,144,538,80,226,40,86,8,1112
125230458001001,458,771,310,214,12,38,12,54
124887098001001,234,941,349,211,36,81,12,901
125280442001001,318,796,518,163,33,45,12,312
125343930001001,114,358,625,211,51,111,12,562
125069498001001,88,303,341,238,10,28,12,2047
125318266001001,473,893,465,238,6,64,12,1714
125239290001001,244,490,725,214,12,8,12,1933
125166714001001,88,501,737,163,33,108,68,1084
125314682001001,470,332,535,143,40,91,12,1947
125100986001001,233,559,310,227,19,58,36,54
125046458001001,403,1493,301,211,40,91,12,1086
124706938001001,320,962,747,214,43,95,80,436
124682618001001,137,1783,277,107,43,22,12,2016
124771706001001,229,1350,737,163,12,38,12,1487
124798330001001,131,2284,742,211,40,87,12,563
125040698001001,438,110,636,211,52,33,12,943
124256314001001,88,228,640,211,47,20,12,1134
124344122001001,279,2283,403,113,51,119,32,1699
124296186001001,450,1,415,181,6,20,51,1514
124268602001001,58,1255,372,51,6,20,20,1597
124342330001001,254,275,117,31,12,28,70,1313
124290490001001,254,1162,39,87,20,62,11,212
124335418001001,233,2068,407,151,12,94,68,1936
124306042001001,378,2258,291,204,2,44,11,952
124375482001001,144,950,736,50,51,119,1,1644
124285818001001,250,2114,583,50,12,88,67,940
124307450001001,411,286,291,134,33,84,21,426
124418042001001,81,286,633,126,50,119,72,218
124465658001001,289,2009,684,226,51,104,40,931
124347386001001,313,403,577,113,1,119,32,1205
124433914001001,188,1939,260,156,31,81,73,1440
124438586001001,189,1015,578,129,6,20,48,679
124384698001001,223,1166,496,50,12,48,40,654
124679162001001,131,685,291,220,51,24,40,885
124414266001001,57,2202,118,219,7,26,68,98
124560442001001,359,1390,283,156,48,91,12,1775
124393082001001,289,1348,118,19,12,38,2,866
124425914001001,131,963,750,213,51,119,57,717
124264570001001,144,112,513,113,40,28,6,230
124358074001001,14,428,285,45,50,118,62,684
124750266001001,347,1457,424,136,51,79,11,1385
124533242001001,215,2221,695,211,25,81,12,2052
124659962001001,79,1010,654,157,15,66,12,253
124389114001001,254,476,122,45,18,70,70,1126
124398202001001,359,241,593,45,50,22,3,1320
124627578001001,282,1087,657,113,51,55,40,930
124283194001001,403,1650,398,151,43,95,34,344
124382138001001,189,937,646,211,6,20,21,122
124531258001001,203,2194,736,234,43,77,80,175
124462074001001,276,704,631,188,51,24,40,1122
124350266001001,177,2176,442,232,7,26,8,1961
124540090001001,233,319,655,196,50,118,33,944
124557306001001,315,1802,457,102,51,119,78,522
124629434001001,250,209,349,113,51,119,46,1615
124420794001001,88,1076,291,155,51,53,40,978
124520314001001,396,323,442,232,33,84,8,1853
124321466001001,99,1870,168,50,31,81,67,1874
124689658001001,51,2114,258,50,40,91,67,940
124433530001001,188,1989,710,157,33,84,44,598
124558330001001,328,406,586,216,12,38,78,528
124380026001001,188,419,283,124,37,38,32,764
124267514001001,188,1935,291,134,51,122,73,1724
124311994001001,473,1920,442,163,12,38,75,835
124356474001001,470,1804,681,50,49,26,67,1323
124364346001001,59,1730,684,45,50,102,25,970
124538426001001,233,279,269,45,6,20,9,1015
124458362001001,254,544,118,132,43,55,38,1606
124545658001001,254,275,117,31,45,3,47,1313
124690810001001,72,2114,578,211,51,119,67,940
124558394001001,123,406,477,90,2,3,78,528
124543610001001,254,188,117,45,26,26,25,1309
124465082001001,289,1210,409,117,43,34,34,344
124564154001001,378,1077,118,124,12,38,1,2075
124396922001001,325,486,593,66,12,28,9,736
124483578001001,363,1921,442,208,7,26,8,55
124418234001001,86,2117,36,190,41,62,29,992
124727418001001,254,194,122,75,38,89,47,1680
124387834001001,281,1156,409,66,6,20,6,1014
124629306001001,215,1424,607,211,40,125,67,940
124435130001001,188,1935,291,155,31,81,40,2041
124462394001001,81,776,684,155,51,28,40,1008
124759354001001,389,286,291,134,43,95,73,426
124502650001001,88,851,578,7,51,119,32,1205
124427194001001,222,852,392,124,2,3,80,1613
124706554001001,215,1076,291,124,6,20,42,978
124727098001001,174,275,117,199,18,48,47,1313
124613882001001,378,1845,319,101,31,81,1,1810
124415610001001,12,301,583,163,12,38,32,640
124553722001001,289,1156,398,214,45,20,9,1333
124697978001001,189,568,36,130,40,91,29,1317
124382330001001,189,1961,684,122,14,42,2,135
124728186001001,254,627,307,12,2,3,63,696
124630842001001,429,301,258,93,10,38,38,181
124727034001001,254,275,117,35,38,89,18,1313
124383418001001,463,99,37,142,14,42,14,1912
124549178001001,282,262,671,203,40,91,32,1975
124430714001001,170,1713,453,132,12,34,38,1491
124442682001001,223,1025,722,224,51,119,40,1010
124520186001001,170,2220,442,132,21,62,58,1426
124464314001001,285,1790,655,211,31,71,72,251
124631994001001,131,2238,281,63,51,119,12,2015
124521914001001,182,55,511,66,45,38,34,1890
124503098001001,88,880,199,199,7,99,47,1204
124574266001001,107,21,99,132,33,30,38,1341
124696122001001,304,378,684,50,33,108,40,931
124642938001001,1,662,118,204,12,29,1,584
124483770001001,1,2273,118,144,18,112,38,1185
124564538001001,47,102,492,132,6,20,38,1683
124737146001001,282,211,215,211,24,20,32,1167
124727290001001,375,2134,388,182,12,38,56,200
124633722001001,289,1102,684,50,51,61,67,624
124836986001001,328,406,283,69,49,115,46,528
124562106001001,367,832,114,190,19,65,29,1315
124628602001001,188,1011,362,50,31,2,67,921
124598906001001,250,791,399,234,51,119,71,1814
124727930001001,254,1914,442,229,10,62,68,165
124735738001001,282,378,684,226,51,11,71,931
124716154001001,233,2067,742,211,31,79,12,2000
124750330001001,347,1051,398,1,10,119,31,2001
124837242001001,335,588,354,208,6,20,12,1995
124753530001001,367,786,337,201,19,58,29,1289
124816122001001,215,1317,690,163,18,48,68,1134
124808250001001,244,319,743,107,50,118,33,944
124786298001001,88,2185,291,50,38,52,32,1166
124806458001001,188,1399,411,214,35,119,6,477
124826426001001,254,194,120,177,19,58,47,1680
124836922001001,328,406,506,69,29,32,78,528
124789306001001,88,1650,394,234,9,95,80,1613
124821242001001,465,1449,373,117,6,20,34,1888
124837946001001,347,26,101,234,6,20,11,1375
124829434001001,274,2223,346,109,49,115,28,1932
124770362001001,397,1364,332,50,33,84,67,1641
124839546001001,367,1472,37,187,19,58,29,643
124810618001001,252,1388,733,147,51,119,45,68
124806522001001,188,1448,114,214,51,5,6,716
124770234001001,470,1781,432,238,51,46,32,2043
124777338001001,25,1368,1,148,14,0,49,1004
124912954001001,3,808,122,143,12,45,77,1263
125116346001001,328,406,300,96,19,58,78,528
125058618001001,46,997,737,189,51,119,12,552
124877306001001,188,1015,604,50,26,81,40,679
124930042001001,79,574,283,238,51,28,53,2043
125032250001001,378,1491,710,66,7,26,45,683
124977594001001,215,1424,280,50,40,91,36,940
125003514001001,254,1760,114,132,12,38,46,1606
124919610001001,25,2114,277,50,8,119,67,940
125003322001001,254,1873,117,63,31,81,39,371
124926458001001,57,2202,118,54,7,69,2,866
125057466001001,46,457,639,45,28,20,25,1251
124957242001001,178,490,736,234,12,38,65,374
124920634001001,25,1210,398,112,43,95,81,1613
124995002001001,254,2284,467,95,31,45,38,1981
125050298001001,473,1131,684,50,29,91,67,304
124968186001001,189,640,259,199,43,57,62,1551
124947834001001,131,2226,642,124,38,65,73,1318
125146618001001,46,295,573,45,50,55,68,1096
125203770001001,188,342,186,131,31,83,76,1734
124998522001001,94,2080,481,117,12,38,34,672
125285818001001,356,561,425,154,52,38,34,344
125133626001001,15,286,291,134,51,76,73,1996
124916346001001,23,1072,543,151,50,43,34,1801
125236602001001,233,1409,410,181,20,5,51,1873
125030778001001,368,73,737,112,37,38,80,1080
125146938001001,262,588,684,45,50,118,25,970
124953978001001,272,1826,717,214,51,28,35,296
124900922001001,344,2176,442,117,43,63,34,2006
125168122001001,88,1255,737,54,13,42,8,40
124953082001001,144,2147,737,234,35,54,80,436
125062522001001,252,1908,336,238,38,35,32,839
125088442001001,188,1514,264,50,7,28,67,1600
125231226001001,233,574,280,163,18,38,32,2043
124891450001001,254,2022,537,154,28,95,34,762
125249210001001,254,2284,745,240,2,3,35,2012
125303738001001,429,301,257,93,43,95,44,181
125240506001001,250,905,280,213,51,34,40,1566
124923834001001,46,174,75,146,44,81,68,753
124992186001001,250,2132,593,129,6,113,40,1527
125136442001001,25,1493,417,124,40,24,54,2024
125077434001001,131,1397,106,124,40,91,77,1759
125421946001001,76,1110,733,238,12,38,46,552
125089594001001,188,378,684,226,33,108,44,931
125236346001001,233,1399,411,151,12,107,6,1774
124889658001001,240,2078,410,113,51,119,12,1134
125135034001001,271,1988,3,219,33,84,2,393
125296954001001,335,568,258,186,10,36,14,758
124975930001001,203,374,283,132,17,81,38,1681
125106170001001,254,755,271,15,7,26,25,684
124994554001001,254,1633,680,87,46,38,4,84
125310138001001,244,908,305,148,7,26,19,2094
125137658001001,25,1156,396,66,6,91,6,1014
125404730001001,452,568,258,34,44,96,19,1723
125096698001001,215,2041,428,113,40,91,8,2099
125164922001001,88,2209,424,117,5,38,34,1928
125084922001001,296,2261,280,31,43,14,25,1523
125255482001001,254,2179,109,214,5,58,73,600
125365818001001,189,194,118,150,50,28,30,786
125072762001001,94,171,117,50,12,38,5,1483
125427130001001,232,885,627,238,33,84,72,954
125021178001001,315,1903,515,166,49,62,78,522
125279418001001,313,583,684,45,50,17,25,681
125164346001001,88,1430,684,45,50,124,25,1144
125147194001001,46,843,646,45,50,118,79,1869
125233402001001,233,2219,310,45,12,38,62,1539
125128762001001,473,1920,442,119,43,95,34,1697
125235450001001,459,1781,432,117,12,38,34,1928
124980346001001,223,1025,684,129,51,119,28,1010
125181690001001,131,2238,278,220,51,119,71,1674
125252410001001,254,755,271,45,12,95,25,684
125255354001001,254,1187,43,35,31,44,11,212
125145914001001,46,1371,684,45,7,26,59,673
125210234001001,42,1920,442,51,7,26,34,1697
125142074001001,25,506,684,50,19,108,72,1587
125337978001001,181,724,194,199,32,83,71,1729
125088314001001,393,1717,654,50,31,81,67,940
125157434001001,81,2232,593,96,1,67,70,1088
125371642001001,215,686,682,240,17,46,21,679
125395386001001,437,1802,745,84,51,119,78,522
125461242001001,378,1845,305,206,46,3,29,1810
125315962001001,470,1364,325,50,51,119,3,1641
125344698001001,115,1301,283,113,50,81,32,1205
125396474001001,328,406,505,165,21,62,78,528
125381498001001,254,1536,111,214,2,3,73,977
125379642001001,250,1452,736,234,22,30,80,263
125360826001001,124,823,604,226,51,28,40,1312
125367866001001,198,184,684,31,52,58,7,1052
125338042001001,392,1640,684,50,9,50,67,1773
125339258001001,88,491,737,238,31,81,30,1205
125279802001001,316,207,481,193,51,35,67,1709
125288954001001,367,1256,37,142,27,69,14,905
125387578001001,282,378,684,226,32,86,40,931
125405114001001,395,1502,39,204,44,34,11,597
125316666001001,471,1270,268,155,51,28,81,1904
125292858001001,378,1652,684,30,7,26,30,659
125386618001001,244,764,248,226,50,118,40,679
124253562001001,69,1971,518,49,36,58,78,1586
124259130001001,97,170,573,109,37,62,78,533
124259578001001,106,1801,259,174,19,58,78,1183
124301498001001,122,406,283,46,46,103,78,528
124301562001001,328,406,680,55,29,78,78,528
124307066001001,395,1162,42,78,51,119,11,1971
124312570001001,104,1837,305,230,40,91,10,124
124261114001001,261,2106,737,61,31,26,80,49
124256250001001,88,1110,728,211,51,57,12,1772
124285882001001,252,865,332,50,19,58,0,2066
124275322001001,203,1786,453,93,28,26,38,1136
124300346001001,312,769,441,214,12,38,80,1268
124247354001001,25,1156,411,66,12,22,6,1014
124245370001001,11,375,442,222,6,20,34,1697
124249402001001,25,88,337,134,12,38,30,249
124272954001001,189,2150,118,209,51,119,1,2075
124295546001001,150,1935,291,134,12,38,73,1724
124290362001001,254,1921,442,186,12,38,8,317
124297658001001,339,1482,469,154,6,20,34,1665
124251194001001,148,1277,511,124,33,84,72,1549
124272506001001,189,1827,117,45,51,119,10,608
124246522001001,21,1988,16,159,40,91,2,393
124252986001001,59,102,518,117,12,38,38,1683
124270266001001,189,2286,453,13,51,119,38,455
124300794001001,315,1800,577,87,21,62,78,522
124307130001001,395,1502,42,135,2,119,11,403
124275514001001,203,1532,43,144,5,38,38,913
124309498001001,232,593,736,112,31,81,80,175
124282362001001,98,1955,277,211,38,89,78,423
124304954001001,310,1223,291,234,38,89,80,1573
124277626001001,215,1410,556,238,40,91,29,1134
124283258001001,233,1482,312,151,0,20,34,1665
124317498001001,60,1034,480,31,6,20,23,1513
124317690001001,69,1971,338,213,21,62,78,1586
124347578001001,316,935,641,95,51,119,67,1773
124353978001001,77,461,593,129,6,20,40,682
124354042001001,90,881,618,240,31,81,40,1991
124354746001001,470,506,684,124,40,91,76,1587
124342586001001,158,1937,741,31,12,38,47,1680
124316602001001,46,978,663,214,35,20,35,177
124319162001001,417,80,31,187,21,62,31,1272
124323322001001,131,978,671,124,40,91,7,1859
124316986001001,49,1336,737,211,40,54,44,879
124343098001001,444,289,46,231,7,26,45,720
124331258001001,189,580,332,31,6,20,0,302
